32	-20	9.492253	73.686145
32	-19	9.688131	73.756470
32	-18	9.873964	73.826796
32	-17	10.049751	73.897121
32	-16	10.215494	73.967447
32	-15	10.371192	74.037772
32	-14	10.516844	74.108098
32	-13	10.652452	74.178424
32	-12	10.778015	74.248749
32	-11	10.893532	74.319075
32	-10	10.999005	74.389400
32	-9	11.094433	74.459726
32	-8	11.179815	74.530051
32	-7	11.255153	74.600377
32	-6	11.320445	74.670702
32	-5	11.375693	74.741028
32	-4	11.420896	74.811353
32	-3	11.456053	74.881679
32	-2	11.481166	74.952004
32	-1	11.496233	75.022330
32	0	11.501256	75.092656
32	1	11.496233	75.162981
32	2	11.481166	75.233307
32	3	11.456053	75.303632
32	4	11.420896	75.373958
32	5	11.375693	75.444283
32	6	11.320445	75.514609
32	7	11.255153	75.584934
32	8	11.179815	75.655260
32	9	11.094433	75.725585
32	10	10.999005	75.795911
32	11	10.893532	75.866237
32	12	10.778015	75.936562
32	13	10.652452	76.006888
32	14	10.516844	76.077213
32	15	10.371192	76.147539
32	16	10.215494	76.217864
32	17	10.049751	76.288190
32	18	9.873964	76.358515
32	19	9.688131	76.428841
32	20	9.492253	76.499166
32	21	9.286330	76.569492
32	22	9.070362	76.639817
32	23	8.844350	76.710143
32	24	8.608292	76.780469
32	25	8.362189	76.850794
32	26	8.106041	76.921120
32	27	7.839848	76.991445
32	28	7.563611	77.061771
32	29	7.277328	77.132096
32	30	6.981000	77.202422
32	31	6.674627	77.272747
32	32	6.358209	77.343073
34	-34	6.349296	77.402901
34	-33	6.647887	77.462729
34	-32	6.937566	77.522558
34	-31	7.218331	77.582386
34	-30	7.490183	77.642214
34	-29	7.753122	77.702043
34	-28	8.007147	77.761871
34	-27	8.252260	77.821699
34	-26	8.488459	77.881528
34	-25	8.715745	77.941356
34	-24	8.934118	78.001184
34	-23	9.143578	78.061013
34	-22	9.344124	78.120841
34	-21	9.535758	78.180669
34	-20	9.718478	78.240498
34	-19	9.892285	78.300326
34	-18	10.057179	78.360154
34	-17	10.213160	78.419982
34	-16	10.360227	78.479811
34	-15	10.498381	78.539639
34	-14	10.627622	78.599467
34	-13	10.747950	78.659296
34	-12	10.859365	78.719124
34	-11	10.961867	78.778952
34	-10	11.055455	78.838781
34	-9	11.140130	78.898609
34	-8	11.215892	78.958437
34	-7	11.282741	79.018266
34	-6	11.340677	79.078094
34	-5	11.389699	79.137922
34	-4	11.429809	79.197751
34	-3	11.461005	79.257579
34	-2	11.483288	79.317407
34	-1	11.496658	79.377235
34	0	11.501114	79.437064
34	1	11.496658	79.496892
34	2	11.483288	79.556720
34	3	11.461005	79.616549
34	4	11.429809	79.676377
34	5	11.389699	79.736205
34	6	11.340677	79.796034
34	7	11.282741	79.855862
34	8	11.215892	79.915690
34	9	11.140130	79.975519
34	10	11.055455	80.035347
34	11	10.961867	80.095175
34	12	10.859365	80.155004
34	13	10.747950	80.214832
34	14	10.627622	80.274660
34	15	10.498381	80.334488
34	16	10.360227	80.394317
34	17	10.213160	80.454145
34	18	10.057179	80.513973
34	19	9.892285	80.573802
34	20	9.718478	80.633630
34	21	9.535758	80.693458
34	22	9.344124	80.753287
34	23	9.143578	80.813115
34	24	8.934118	80.872943
34	25	8.715745	80.932772
34	26	8.488459	80.992600
34	27	8.252260	81.052428
34	28	8.007147	81.112257
34	29	7.753122	81.172085
34	30	7.490183	81.231913
34	31	7.218331	81.291741
34	32	6.937566	81.351570
34	33	6.647887	81.411398
34	34	6.349296	81.471226
36	-36	6.341333	81.521635
36	-35	6.624000	81.572045
36	-34	6.898704	81.622454
36	-33	7.165446	81.672863
36	-32	7.424225	81.723272
36	-31	7.675042	81.773681
36	-30	7.917897	81.824090
36	-29	8.152789	81.874499
36	-28	8.379718	81.924908
36	-27	8.598685	81.975317
36	-26	8.809690	82.025727
36	-25	9.012732	82.076136
36	-24	9.207812	82.126545
36	-23	9.394930	82.176954
36	-22	9.574085	82.227363
36	-21	9.745277	82.277772
36	-20	9.908507	82.328181
36	-19	10.063775	82.378590
36	-18	10.211080	82.428999
36	-17	10.350423	82.479409
36	-16	10.481803	82.529818
36	-15	10.605221	82.580227
36	-14	10.720676	82.630636
36	-13	10.828169	82.681045
36	-12	10.927700	82.731454
36	-11	11.019268	82.781863
36	-10	11.102873	82.832272
36	-9	11.178516	82.882681
36	-8	11.246197	82.933090
36	-7	11.305915	82.983500
36	-6	11.357671	83.033909
36	-5	11.401465	83.084318
